Date,ETH paid,USD value of ETH paid,Payer,Beneficiary,Transaction hash
15 Jan 2024 17:07:35 GMT,9.99,25208.4013421229,0xe5dcbc6a0b151ab2c35b8451975def0c387023d5,0xe5dcbc6a0b151ab2c35b8451975def0c387023d5,0x5cba900a96bd624721549f096fa5e678677cffba421104d938f30f7aaf43b8f3
15 Jan 2024 17:05:59 GMT,5,12616.81748855,0x4a401ee7fef089cd20d183fe2510d7bd38294728,0x4a401ee7fef089cd20d183fe2510d7bd38294728,0xd5b23033cde5b959b981f4afced60c459e378e72b03c2d95b074b6c15b7ce8d9
15 Jan 2024 17:05:11 GMT,10,25233.6349771,0x76bb86d1b4fba507943e4ce39bcbe70579d7c328,0x76bb86d1b4fba507943e4ce39bcbe70579d7c328,0x5de1d397d70e274b112edae1dd299fd9d7f459a108f6959a6e37a061516830bf
15 Jan 2024 17:02:47 GMT,0.1,252.336349771,0xd7c4a464f50282447536e59043efe2382934f8b4,0xd7c4a464f50282447536e59043efe2382934f8b4,0x354f5d5e6feb4a75f7464e428856cf0118e11876d8c95070af946018dfcd3533
15 Jan 2024 17:00:59 GMT,0.09,227.1027147939,0xf8ceb392bb56b68f8b9b224691ffd5180e4c100a,0xf8ceb392bb56b68f8b9b224691ffd5180e4c100a,0x5573701c79f167e0cca2dd1e94cbe0b9ccdae51ab8e71a3b4a29956c47949159
15 Jan 2024 17:00:23 GMT,9.98,25183.1677071458,0xafc20aa831da5a651dfb5843d7c850d281880ead,0xafc20aa831da5a651dfb5843d7c850d281880ead,0xfafa9ac2b2a8d6fb639a218c6d4c7faf0c13c126b12c664db1f00540b3a80ab4
15 Jan 2024 16:59:35 GMT,0.2,504.672699542,0x14b889b25e70f60d8dc0aa5f10c83680add61351,0x14b889b25e70f60d8dc0aa5f10c83680add61351,0x2f1c0211756dfaf1d209bfae9eaa52129bf2a9ba0a0739becc786ccd0a48f1f6
15 Jan 2024 16:56:47 GMT,1,2523.36349771,0x081cd5818531c11bbc5aee88bd13637688338dbd,0x081cd5818531c11bbc5aee88bd13637688338dbd,0x07855bc81dfff84d253a80eb676600d3fff4cacc5ae8125625c86f9f8d86a470
15 Jan 2024 16:55:35 GMT,0.25,630.1675,0x5bd9c90827ac6391e91a60c5de8b63dcaa48b7aa,0x5bd9c90827ac6391e91a60c5de8b63dcaa48b7aa,0x944112240a3c45bd5dc823c6031d443d517838f46997aee7b4f8c8841ccf1b21
15 Jan 2024 16:50:35 GMT,2,5041.34,0x271adfa12de6894ea3f38e1148aa07d0f21fb9a8,0x271adfa12de6894ea3f38e1148aa07d0f21fb9a8,0x2f4cf240ace57eb4002251787f3008a0fcee9e8470f85ba67ca60f9c8a5f02cb
15 Jan 2024 16:46:59 GMT,1,2520.67,0x3b8ef2bc9c975ead87fe2708e38acca7be98df7f,0x3b8ef2bc9c975ead87fe2708e38acca7be98df7f,0x6c14ae15037e25e4ad47169e861ee565341dc3601b6becda9e1a9e48e5eda758
15 Jan 2024 16:43:35 GMT,1,2520.67,0x8f18fa367fe1d833879249a6a1f25279d93d9888,0x8f18fa367fe1d833879249a6a1f25279d93d9888,0x96613a06bcf24a93b32eb2cbfd690a75d53cceebc605fadc480c0baed7250049
15 Jan 2024 16:41:59 GMT,0.0119016,30.000006072,0x4df83971f6f1bfd8d33a2e79584bdfde75f4df60,0x4df83971f6f1bfd8d33a2e79584bdfde75f4df60,0x14cca5ce353a7fc3291d69bd446e630f80c75db087f54e57239d60a0f8785e8e
15 Jan 2024 16:39:47 GMT,1,2520.67,0xe626e25d699d49493652eef814552c7a79155310,0xe626e25d699d49493652eef814552c7a79155310,0x6377263f5d38406712937becac529667892cdd5684144d83bf68fe108b6a47c9
15 Jan 2024 16:39:47 GMT,1,2520.67,0x48e9e2f211371bd2462e44af3d2d1aa610437f82,0x48e9e2f211371bd2462e44af3d2d1aa610437f82,0xfce32e5f7548334229f0d4a77f786158ed1477628d9cd98a7837a2cd95bc708d
15 Jan 2024 16:33:59 GMT,0.1,252.067,0x4b72aa21820c76e1e19193d90bdb9b5f25f8aa19,0x4b72aa21820c76e1e19193d90bdb9b5f25f8aa19,0xfa8a5b16396b7665e787d8cd0cb880c03181aa42c1e22c98135db8b3c67f67e7
15 Jan 2024 16:13:47 GMT,0.1,250.761425,0x8d28b6d855378bd6254bb86f0cc07a76e6848487,0x8d28b6d855378bd6254bb86f0cc07a76e6848487,0x53308c8d1fb060bb3b2df3f2d7712356110f8e1b89e4a307f8775e8e78e71de7
15 Jan 2024 16:09:35 GMT,3,7522.84275,0xb949558a617bc970929a37c516716b6ef2df5560,0xb949558a617bc970929a37c516716b6ef2df5560,0x0c1487ced74d93c1b7f2b8a645adaebdd8c1cf871edf1c7412f76becca69848a
15 Jan 2024 16:03:35 GMT,0.01668779,41.8465400050075,0x39ecf94ed35451a67006dcce4a467aecdfab6940,0x39ecf94ed35451a67006dcce4a467aecdfab6940,0x450fbf6e158b169895365f4c8c47933760aa7d74a2e94c81c229e2ed8445c651
15 Jan 2024 15:58:23 GMT,0.1,250.761425,0x81df4327debead6b30f7a3432436024b709989ed,0x81df4327debead6b30f7a3432436024b709989ed,0x92f5dffde5a678e1dd90e82dae595f53b88907fe6d16ede17b264d26748aa8ba
15 Jan 2024 15:50:59 GMT,10,25103.371,0x8cdf1b6cfb693db9e171a1b9dda88c257e68638c,0x8cdf1b6cfb693db9e171a1b9dda88c257e68638c,0xd0e1d71ff4a88b9529cd0cc0c9cde584ddda16b99a705bac89e08a2f11fc25db
15 Jan 2024 15:49:35 GMT,2,5020.6742,0x0326c827ce72594d7240fc538f188c08e3bdee02,0x0326c827ce72594d7240fc538f188c08e3bdee02,0x4b288234162a6b52c08719f9cb40ceef6bb0efde5f711c24b4883470d2240980
15 Jan 2024 15:46:11 GMT,0.1,251.03371,0x21b63c45c11bd7e6be336d0c792d9500a08bd8c6,0x21b63c45c11bd7e6be336d0c792d9500a08bd8c6,0xe6aff9e61a1295fe6d057c76cca54dab1081b080bf93ec892c34988c9b5564d8
15 Jan 2024 15:44:59 GMT,2.9,7279.97759,0x6868699ea04dde7de9cba013c0e7a1e8f495d444,0x6868699ea04dde7de9cba013c0e7a1e8f495d444,0xc4050125c96746a8ee356c35a5e6731b2c112ab9539fc24a9faba3eb48ec62e6
15 Jan 2024 15:41:47 GMT,2,5020.6742,0xb949558a617bc970929a37c516716b6ef2df5560,0xb949558a617bc970929a37c516716b6ef2df5560,0xe7b44255ff5fe8aee5345a79e6af5b3fec5047b7d9b26d1eb136e33727699fd8
15 Jan 2024 15:38:11 GMT,0.023,57.7377533,0x71866f88d4d9833c5ab56fbfe6ae49b5f06f3a6b,0x71866f88d4d9833c5ab56fbfe6ae49b5f06f3a6b,0xa5b8186a856408a3200a5e6562829af3d96588075b6a15f18e432af16fd8f83a
15 Jan 2024 15:36:47 GMT,1.95,4895.157345,0xd7f79e953221d1baab2bb5aa551457a01ae306ef,0xd7f79e953221d1baab2bb5aa551457a01ae306ef,0xad97e1464d7b04f64a61d59c2b26e53ddd9d1b2aedd021273a3753d43a4ca80f
15 Jan 2024 15:35:47 GMT,1,2510.3371,0x76ce9584be851ebe398dccc04089c68969fb8da2,0x76ce9584be851ebe398dccc04089c68969fb8da2,0x7879ebf530f47f03614eb39851c36f99eaaff40c2a08ccf24b155fb6576a9f4e
15 Jan 2024 15:32:59 GMT,2,5020.6742,0x68f8178e4553c8b8b9a7b953066912d9a23d40ee,0x68f8178e4553c8b8b9a7b953066912d9a23d40ee,0x13d42b2c2eb8e22bbeaa027ded0ebc5f8508f554b06ee9ae5c033c04089f6a5c
15 Jan 2024 15:26:23 GMT,25,62758.4275,0xe0594cac9a1a41e10b4136fbcd818dd5060070ca,0xe0594cac9a1a41e10b4136fbcd818dd5060070ca,0x4be0d8fe91585583fff8f0952e6ede1c104f44a65c86555f6a99280c9a30e750
15 Jan 2024 15:25:35 GMT,0.73,1832.546083,0xfc1575e15f8763a917111a63364e95a0f4f444e2,0xfc1575e15f8763a917111a63364e95a0f4f444e2,0x7af412d06f88f6be443a8bafafc2ff3459ae9ef2b39424890e7d7fdd424f6582
15 Jan 2024 15:20:23 GMT,0.8,2008.26968,0x856f527adb797aa9d406b2e203ad347a951b4076,0x856f527adb797aa9d406b2e203ad347a951b4076,0x21830475f2327e9cfa32645138274fbd37cb62352351c2e06b87bdea4f207e43
15 Jan 2024 15:16:59 GMT,0.11,276.137081,0x34e44d22db10a68d37d2b7ca923b907e68176938,0x34e44d22db10a68d37d2b7ca923b907e68176938,0x0b09ecf9eb045495f531f9d5c2c8ebf67622467edc1b8318c2aeaa3049940b52
15 Jan 2024 15:07:11 GMT,1,2510.3371,0x9b3b5eb870466e14bcd29cf9702e6671d381d7e2,0x9b3b5eb870466e14bcd29cf9702e6671d381d7e2,0x9c5aa5354ed507d97c93cc1a00bc11b651adb819b6b700431563f172d3e74354
15 Jan 2024 15:02:23 GMT,0.31,778.204501,0x76a53e47717d60a51593af63098d504d56c5006b,0x76a53e47717d60a51593af63098d504d56c5006b,0xd3b5b8d801b55a4dc0bad81b10cf70e2e7b47367b561d75b7b1e4b64d7908cec
15 Jan 2024 14:59:35 GMT,1,2510.3371,0x53c7f89db15c6251af5ab3fb3bc4771bf8deb4fa,0x53c7f89db15c6251af5ab3fb3bc4771bf8deb4fa,0x791b8c189882ad7233d100b896c380fdcfa70b52a917d8e673b9a849912b8b41
15 Jan 2024 14:58:23 GMT,0.185,464.4123635,0x066341e69f03c67c2a488c30a96b5adbbeb8fa47,0x066341e69f03c67c2a488c30a96b5adbbeb8fa47,0xf4c463e865909823d463a97a5d52ec8daed00ec25bf0bfa870d963c0137c2741
15 Jan 2024 14:51:23 GMT,1,2513.84020612,0x2ed3a9f178a08f064e8220b4c6bbf5e32fd034c7,0x2ed3a9f178a08f064e8220b4c6bbf5e32fd034c7,0x814168752035c6b51c039fa30f5d4defe53ddba3438600e184bceb4e83bde412
15 Jan 2024 14:45:35 GMT,0.18,452.4912371016,0x15b8975f05acb9c447946511a32677c05cb06ca4,0x15b8975f05acb9c447946511a32677c05cb06ca4,0x45de6a45bca8362ccade8849d7a3fa470f196b21627ed43a748e2b2da69e04e2
15 Jan 2024 14:42:47 GMT,0.03,75.4152061836,0x90b68f040ed944c178d776c90c7d7c40d7733212,0x90b68f040ed944c178d776c90c7d7c40d7733212,0xef4c3f8ea2eebce0fdcfd6da0bbcdab7c84a56a492efeae4704620b17323f8ae
15 Jan 2024 14:41:11 GMT,0.5,1256.92010306,0xe7ead9f8c102775a9d8ba23abd4876c76560dac8,0xe7ead9f8c102775a9d8ba23abd4876c76560dac8,0xeb633af4aa3fa056f2a093e71419bdb2bf50bdfe1a9b82c7dd9dd337cde5df94
15 Jan 2024 14:31:23 GMT,0.3,758.1,0x9f1fdab6458c5fc642fa0f4c5af7473c46837357,0x9f1fdab6458c5fc642fa0f4c5af7473c46837357,0xfe097441199b088d80e0e3343d3edbd6ab8c625e8a6a85e30c7d99bdf2aba563
15 Jan 2024 14:28:23 GMT,0.05,126.35,0xe0a1939cc3b4a655ae4f99aa96c689bb91482ed7,0xe0a1939cc3b4a655ae4f99aa96c689bb91482ed7,0xeba6200c976716e94ecc833f9c23e78ca0ebbbe5018f567eed5f0d51e0aaf99a
15 Jan 2024 14:28:23 GMT,0.02770083,69.99999741,0x8e6bef3146292872cf4820463bdc98f49511b0b1,0x8e6bef3146292872cf4820463bdc98f49511b0b1,0xbc5a7d4717f3433a5c6a368d258d20fa368bfb7ed97e2c8ad4f47e1c59070d7a
15 Jan 2024 14:28:11 GMT,0.1,252.7,0xa4a5219b6cd857c05fad946359a25f0c7d603fa2,0xa4a5219b6cd857c05fad946359a25f0c7d603fa2,0x04d9fafb4f4b8e2391f332a544ba6413f8435790c2b5299685d521a6bb2e0f67
15 Jan 2024 14:26:35 GMT,0.6,1516.2,0x8e6bef3146292872cf4820463bdc98f49511b0b1,0x8e6bef3146292872cf4820463bdc98f49511b0b1,0xbc66db7ce49ce136a7a9f096d36bcb7d1bcd2cf42c05ec4f0cb5c2cdaf8a29f7
15 Jan 2024 14:20:47 GMT,0.2,505.4,0xe5b8988c90ca60d5f2a913cb3bd35a781ae7f242,0xe5b8988c90ca60d5f2a913cb3bd35a781ae7f242,0x69e364ef38b3c85cd379cbaa32f610aa391f915e32e47aa17f0989808871d7bf
15 Jan 2024 14:15:59 GMT,6.94,17537.38,0xee63f2b30bd02c255317a81e7ff695f86b5ae30a,0xee63f2b30bd02c255317a81e7ff695f86b5ae30a,0x1c9a96e21d902cb8a55c2afc21ab72d7b64857c40523dd0a59defce02c8d7da2
15 Jan 2024 14:11:59 GMT,40,101080,0xda00b393f4fbeb0e9f887d4e696af90aec9314a4,0xda00b393f4fbeb0e9f887d4e696af90aec9314a4,0xc4f2d13d41f0f710100d10542c6c903ace21a484f9b07f03ecb634a2ffe4cd42
15 Jan 2024 14:08:35 GMT,0.18,457.4538,0xc7eff93f21e779936f225bec23861680cd341392,0xc7eff93f21e779936f225bec23861680cd341392,0x9b17957f3d593e4037321b811520b12fa39b765565d4da4371da9f8844830483
15 Jan 2024 14:04:23 GMT,0.005,12.70705,0x7ebd7c4a8113d7771ebe231fd89e7fe82799a4d7,0x7ebd7c4a8113d7771ebe231fd89e7fe82799a4d7,0x8775a03e6f0c9c706949089fc564dce0d0f54dd9b45cbe13514adf159389f612
15 Jan 2024 13:52:59 GMT,0.058,147.18805116,0xb27098da73c02b90e83d4f7dd8ca8444f6a497b8,0xb27098da73c02b90e83d4f7dd8ca8444f6a497b8,0x762560f9e066c7c5096b58fb14aecf14ae5c07feec649cd53df51327dd7022d9
15 Jan 2024 13:50:35 GMT,0.05,126.886251,0x3a4a523790d546d5acbfc2eebbfd4fe352b08788,0x3a4a523790d546d5acbfc2eebbfd4fe352b08788,0x39796c228d29f7200adc833d83ee297377eeb429bf29b34d37a7bbc905570d5a
15 Jan 2024 13:49:35 GMT,0.01,25.3772502,0xe5b8988c90ca60d5f2a913cb3bd35a781ae7f242,0xe5b8988c90ca60d5f2a913cb3bd35a781ae7f242,0x02af74df30d90d73b6f5eeed746990e6c81de24388c1a864e8d8dfc12b6c63f2
15 Jan 2024 13:41:23 GMT,1,2537.72502,0x9b4a72c67215bdaeb6e14f101871824131787d20,0x9b4a72c67215bdaeb6e14f101871824131787d20,0xbae3d7a24d554c758086a8611847bcf02fc15b8a8f92ce0733e57bc5250f18aa
15 Jan 2024 13:38:59 GMT,1.4,3552.815028,0x93a51eee2306d98061747626776f8ddf761b496e,0x93a51eee2306d98061747626776f8ddf761b496e,0x922e78c86303bfe168b51ed1fb087c754ef1d0f4caf3e0a21635bef0b3b84163
15 Jan 2024 13:25:23 GMT,0.6,1522.635012,0xbe35abf3ba9ff7740de1bc1c4aef9a8e4d16cda2,0xbe35abf3ba9ff7740de1bc1c4aef9a8e4d16cda2,0x6d750db2eebd6c103593be37d1b501d6b11483eff9fe31b364460edc2f2091c4
15 Jan 2024 13:04:47 GMT,0.08,203.0180016,0x2a22c65e7016504d06cf64bcfc7b579e2edfc84d,0x2a22c65e7016504d06cf64bcfc7b579e2edfc84d,0x7d35a2a65768ef1490fc5ec80ec90917526dab3eb63899d16417ba9b8d287e20
15 Jan 2024 13:01:23 GMT,1.1,2791.497522,0xd01b32a6975ee4ddd548cfc8019ebc36bf230bb2,0xd01b32a6975ee4ddd548cfc8019ebc36bf230bb2,0xb8295b7c10d1f2ad95cbf64f8931e44f8fa790f8f9e7f47e8252ef9083d6e4e3
15 Jan 2024 12:41:35 GMT,3,7617.9528,0xb1384ad44af4138435212a5a52bcb0464caa4a14,0xb1384ad44af4138435212a5a52bcb0464caa4a14,0xec42d42dcbf325150d3fc4a5de27b1682706efb1bf3e288dc6ccb50b8d9657e7
15 Jan 2024 12:28:23 GMT,1,2539.3176,0xb27098da73c02b90e83d4f7dd8ca8444f6a497b8,0xb27098da73c02b90e83d4f7dd8ca8444f6a497b8,0xde7fd8ab770de9af41ee9c7e9440bf1b33a426724a40e1b9151479bbd1d1d86a
15 Jan 2024 12:26:23 GMT,5,12696.588,0xd9c3415bf8600f007a1b4199df967c25a3e00eea,0xd9c3415bf8600f007a1b4199df967c25a3e00eea,0xaa8c2506cbe00b49a3d22ac43b497e9c8588071c1e0a5e72dfc95167570552f5
15 Jan 2024 12:21:11 GMT,7.1,18029.15496,0x921d130796f591a874c18c608cb788e6a2f97bf3,0x921d130796f591a874c18c608cb788e6a2f97bf3,0xd6111fd49f6b17c327b8826f8d6aba464b15bcfa515e0b800e6951fb139fb13e
15 Jan 2024 11:02:59 GMT,0.125,316.79644506625,0x3ac2fadc9c59f11172c65bba3700468047e26446,0x3ac2fadc9c59f11172c65bba3700468047e26446,0xff70d8ddfceb7a3d86006d7b1ace2645dfe46a4eef79762f950cd9a3cf1f6f02
15 Jan 2024 10:51:35 GMT,0.4,1011.48,0xd116fc844dec6b1710e31974b815adfda9ff02a4,0xd116fc844dec6b1710e31974b815adfda9ff02a4,0xcfdb79aefe39fec66954a6b83932fbfeaf63ca3f1e367885d0c2dfdd6aee221b
15 Jan 2024 10:45:47 GMT,0.07,177.009,0x3ac2fadc9c59f11172c65bba3700468047e26446,0x3ac2fadc9c59f11172c65bba3700468047e26446,0xdbcb57a1df575ba60ff3f70ed87b5b023453d0785421d4b4ab03a173afb6ccc9
15 Jan 2024 10:35:23 GMT,8,20229.6,0x229af6996b005e2d6a586608eceb64b3b83e2ea4,0x229af6996b005e2d6a586608eceb64b3b83e2ea4,0x8cc734a7403890e465e0cde65244f9770ecb4931e9977f2159d29aa2edc82863
15 Jan 2024 10:28:47 GMT,0.35,885.045,0x73938712fcb9c5d9b2e246a0517cf5532e464bbc,0x73938712fcb9c5d9b2e246a0517cf5532e464bbc,0x68ac0ea10956b666a3d6069798fd411972bbaee5a44282ad72cc780a2ba87991
15 Jan 2024 10:08:35 GMT,0.4,1011.48,0xf2090990892c8c88a9eb5f3f04ddc0435503585f,0xf2090990892c8c88a9eb5f3f04ddc0435503585f,0x18e26f496a560731d4a387c4e678d205017a42bac6a986d81408653112710b40
15 Jan 2024 09:49:35 GMT,4,10099.43636,0xe4b7d89c83acd0c16cdc8254afeba3a022fd5e04,0xe4b7d89c83acd0c16cdc8254afeba3a022fd5e04,0x87b6cfc8258ff81f8058df573b1005a1220e51676f223d5c14547f82be4607fd
15 Jan 2024 09:47:23 GMT,3.05,7700.8202245,0xd7f79e953221d1baab2bb5aa551457a01ae306ef,0xd7f79e953221d1baab2bb5aa551457a01ae306ef,0xb0e4616302ec5bdbc6bbd3fd36674f7b6f209c32086a8f0eca67f7477bbb2108
15 Jan 2024 09:11:23 GMT,0.23,577.6618419892,0xfc5002fff6307007c105982b456ce9e4e6bd1444,0xfc5002fff6307007c105982b456ce9e4e6bd1444,0xb3098796ba3dca5a62947f1d258a450315f13a9f496ee4084c9656afa38bbb53
15 Jan 2024 08:12:11 GMT,0.3,753.834231,0xa0d7b5cb0f57afe5a3746607a2d60ce9c2cfde5f,0xa0d7b5cb0f57afe5a3746607a2d60ce9c2cfde5f,0xb9e03de27aa4e7aee7e55727fe1fef8535b1169b7ea5851fe125c797150dc03b
15 Jan 2024 08:11:59 GMT,0.1,251.278077,0x23140406d483989f9789ae301c879b6121e52e1f,0x23140406d483989f9789ae301c879b6121e52e1f,0x61674d6dc9d0703d643895583d6481cc0bdee03eedddbd4b3e8b8f20d241700a
15 Jan 2024 07:39:11 GMT,0.078,195.81515286996,0xf9a2bc3be90ff840cf09b7516d6eb68516d7a64f,0xf9a2bc3be90ff840cf09b7516d6eb68516d7a64f,0x1bf4d79536b1e698f35fc0da598276c134983e591a681389238eb7f1edff2d75
15 Jan 2024 07:28:35 GMT,0.25,627.612669455,0xd876a91bf04f62b3ef7d80e670d3c643744b1325,0xd876a91bf04f62b3ef7d80e670d3c643744b1325,0x6307b13e5785cfabe4ac7e3730ad92280e45e5c8be28546889b9b9261aa4350e
15 Jan 2024 07:15:47 GMT,0.29,728.0306965678,0x7f153271de4334c1bb14f9b4ad2ef2bebca98c68,0x7f153271de4334c1bb14f9b4ad2ef2bebca98c68,0xf4a525618dbcefeb4963c213156b8dae8fc9ac9b1db02edf86af617cf7e34b29
15 Jan 2024 07:12:59 GMT,1,2510.45067782,0xc579780e68969bc2ba3842e47895c44c5edb34a0,0xc579780e68969bc2ba3842e47895c44c5edb34a0,0xf0e1045214dd24f3c9924e98e1fe4d987dfef60118c19be36d9c95e6b35a7dc1
15 Jan 2024 07:06:47 GMT,1.2,3012.540813384,0xbe34de7fed304743834e596346e2687654a67a10,0xbe34de7fed304743834e596346e2687654a67a10,0x2ac3696fe4b71774041d2c37d33e582eb4153a02d66569fa9c3063b5eb8a5870
15 Jan 2024 06:31:47 GMT,2,5025.742,0x9dd87184d2b4945437c2671a277cab687bd8ab47,0x9dd87184d2b4945437c2671a277cab687bd8ab47,0x89caff4c4e51e82ac4cdfe876101dcf244cb024a888bb043d47cf995f905d079
15 Jan 2024 06:30:59 GMT,1,2512.871,0x1aafacc008099845d6c35df8c5925c8e659c4400,0x1aafacc008099845d6c35df8c5925c8e659c4400,0xbabfe1976ba0b96fad0b7d9eb44a472448d43a5c55db6aee47350adf88d6f191
15 Jan 2024 05:45:23 GMT,1,2508.33106595,0x856f527adb797aa9d406b2e203ad347a951b4076,0x856f527adb797aa9d406b2e203ad347a951b4076,0x9a299e5aff6ce2b514326dbbecdd645885fc5ba7295317d19a249154128e760d
15 Jan 2024 04:44:59 GMT,0.5,1251.67,0x044a7ebf5119721873680cb9607d610453c3d6ec,0x044a7ebf5119721873680cb9607d610453c3d6ec,0x28e9d7f0cf79ffe07e4fb807d287d75dcbaadc0158eba70fc0c4cbc97a98fa03
15 Jan 2024 04:37:59 GMT,0.2,500.668,0x27ae474cebacb47c1e0de9fac94b217ba5ba821d,0x27ae474cebacb47c1e0de9fac94b217ba5ba821d,0xf7851c9745de5cde4ee674757d3a673a10b57cef3405fcbae3effff089cee19e
15 Jan 2024 04:26:59 GMT,0.1,250.334,0x88bd83eef3e6348d54e73d907be4533d72b44fab,0x88bd83eef3e6348d54e73d907be4533d72b44fab,0xa9a827a73646e66bd8abc4d424528acb0302b45fa5471299e6e918ae81cae55a
15 Jan 2024 03:37:59 GMT,0.19,475.3033825,0x987417f112a9e80607214835652d0e41fedff19a,0x987417f112a9e80607214835652d0e41fedff19a,0x07126fad04743c1602be190150100429a13830cae86341ec5102e7d0550a1fe6
15 Jan 2024 02:13:59 GMT,0.067,167.93561524,0xaf65edc94b8ee1c481cac85debd19b2132bc86b0,0xaf65edc94b8ee1c481cac85debd19b2132bc86b0,0xe73f262687ae0e9540da11845a7cdc738f43ab740ac66e356867f60c5c73f49c
15 Jan 2024 01:47:47 GMT,10,25064.4053,0x6d4e3b4d821099ffd25095e73a67ab449360212f,0x6d4e3b4d821099ffd25095e73a67ab449360212f,0x778ad92b1a725f0b4457924741019e6d4164442db329c953358808047381b02c
15 Jan 2024 01:42:59 GMT,0.022,55.14169166,0x90303d442b668edfcbb568964fe832fecd384ee2,0x90303d442b668edfcbb568964fe832fecd384ee2,0x686708166c826c3ee3f1e4997e64486b0f926cba7a065c152cb5e02db6852b3e
15 Jan 2024 01:42:59 GMT,15.8,39601.760374,0xd77196ea052d3c3429b66ce4452f3779c47acf6e,0xd77196ea052d3c3429b66ce4452f3779c47acf6e,0xb8535b3efced28b1074e51bc1ef5d82635a032b8b66604bd29b401bf0a3a9ca6
15 Jan 2024 01:40:23 GMT,0.1,250.644053,0xd77196ea052d3c3429b66ce4452f3779c47acf6e,0xd77196ea052d3c3429b66ce4452f3779c47acf6e,0x5735a663fb1c11181e9469437a0428cb1b84933c911937da45073a60013362f0
15 Jan 2024 01:26:47 GMT,1,2493.17612591,0x4c82f583a80b3daa6a9457561ce900b865b6560a,0x4c82f583a80b3daa6a9457561ce900b865b6560a,0xa1764029800b636c7260ddc6cc96a4aeb912c966d4124bee71d923fe3e770d68
15 Jan 2024 01:26:47 GMT,1.1,2742.493738501,0xde5e6769a39f14a461e6f57d1fa8b2253b7f7a26,0xde5e6769a39f14a461e6f57d1fa8b2253b7f7a26,0x433ebf640ca330961ef71b76c31c957f99fed224e67d820828dcf282c6cb06f3
15 Jan 2024 01:00:35 GMT,0.1,249.317612591,0xeb1e1dff9e7683ad405e578b25f22deef8f87a2d,0xeb1e1dff9e7683ad405e578b25f22deef8f87a2d,0x76293b3e1cb0ffb3d773d6b5d3a9bdeb70b4f830032f113c3b32b592943f0416
15 Jan 2024 00:43:23 GMT,0.05,124.95793,0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,0xe6acc9110e303538618f0debb989e9f3d00e06d9ae4901be8297da7ec0dbaaa1
15 Jan 2024 00:39:47 GMT,0.05,124.95793,0xbae471a5b09d1234e4fa0e5274e2325a5908ade9,0xbae471a5b09d1234e4fa0e5274e2325a5908ade9,0xf4fb6a1aa9fa42fe6ed1db55af17048d620a306e10a55dc5693993272b485203
15 Jan 2024 00:33:23 GMT,0.1,248.672092783,0x32343dfefd168b98e6d1ed7ac3dc7f3b8d8c4770,0x32343dfefd168b98e6d1ed7ac3dc7f3b8d8c4770,0xc4980d6e4f350d948251f461ae98de9f603d9c7d0b64cb96a300ccb4f00b7f6a
15 Jan 2024 00:31:59 GMT,1,2486.72092783,0xc245ce425fe9761b11071fe1c6c1a8049596a9b4,0xc245ce425fe9761b11071fe1c6c1a8049596a9b4,0x7e3ec9e6bccca12b473ea8b27d781cf6a16df594bd16272260f58167c5c51a58
15 Jan 2024 00:00:59 GMT,0.16,395.892104,0xb226f300e4ca7e261c9a2768daf0399f17962f7f,0xb226f300e4ca7e261c9a2768daf0399f17962f7f,0xe5fdb832dcb7a2672ccaa07e2bebfd85702618e51a12ae2d669f363aecb13013
14 Jan 2024 23:16:23 GMT,0.15,372.52807428,0xb84063748972584398cd539e6a1bc5325caf2724,0xb84063748972584398cd539e6a1bc5325caf2724,0x0c084f7eef89a935d964fafa1b4e9fb93f4b8fc2127c946576a0feed57654c5b
14 Jan 2024 22:58:11 GMT,0.2,502.205698244,0x9771ba8fce53b8e04e22cad3bdbc669e6c7f3d01,0x9771ba8fce53b8e04e22cad3bdbc669e6c7f3d01,0x4f24dc0e40b96d5a235a0aa417d760dd5ddb0687edf6c4ed02cc8ecf4203ef3e
14 Jan 2024 22:41:35 GMT,1,2510.8353,0x8f3093416640d0e4ef12cd9e9be9115d6dff6c6e,0x8f3093416640d0e4ef12cd9e9be9115d6dff6c6e,0x54653e80ee6aaabeca4f141723bd0082b5c8bede60ed7e8c14e3d2c31705f5d3
14 Jan 2024 22:40:11 GMT,0.05974108,150.000012524124,0x2c6e2260241be29d09519ea3f347d802d0f8602b,0x2c6e2260241be29d09519ea3f347d802d0f8602b,0xaf74bb4d98d3f26b7a0722e8849b79ae5d838507a41d9512d8b31bd7a63c459f
14 Jan 2024 22:15:59 GMT,0.43,1085.191,0x46801599a72588013f855678d5aa294ad26e19db,0x46801599a72588013f855678d5aa294ad26e19db,0x88f805bfca7ed4138e2db0ece2157c48d1bf95edd6bca73c914baddd87354e3e
14 Jan 2024 22:09:11 GMT,1,2523.7,0xf7187aa4031b16644238c6c0e442505df99be7eb,0xf7187aa4031b16644238c6c0e442505df99be7eb,0x393853eff11919f4d9b2a4c7ed3a25146c0d25b07bc3b6a4996d0f7b080e64f7
14 Jan 2024 21:31:47 GMT,0.075,188.47125,0x86b3bb8b282a3d2cf774f0bfdbf6ed5d6b6b068c,0x86b3bb8b282a3d2cf774f0bfdbf6ed5d6b6b068c,0x2e3dfdd3cbf654a48300e475d77e55a8aadca9806f91a6daf7bef4ff8ba11e7b
